2024-04-07 16:39:57,875 INFO    wandb-upload_2:4192912 [upload_job.py:push():131] Uploaded file /state/partition1/job-45087988/tmp64xswtcawandb/0vpd7dpt-diff.patch
2024-04-07 16:39:58,189 INFO    Thread-12 :4192912 [dir_watcher.py:_on_file_modified():288] file/dir modified: /scratch/axs10302/ectc/wandb/run-20240407_163951-es46so7l/files/conda-environment.yaml
2024-04-07 16:39:58,189 INFO    Thread-12 :4192912 [dir_watcher.py:_on_file_modified():288] file/dir modified: /scratch/axs10302/ectc/wandb/run-20240407_163951-es46so7l/files/config.yaml
2024-04-07 16:39:58,189 INFO    Thread-12 :4192912 [dir_watcher.py:_on_file_created():271] file/dir created: /scratch/axs10302/ectc/wandb/run-20240407_163951-es46so7l/files/code/pretrain_ectc.py
2024-04-07 16:39:58,189 INFO    Thread-12 :4192912 [dir_watcher.py:_on_file_created():271] file/dir created: /scratch/axs10302/ectc/wandb/run-20240407_163951-es46so7l/files/output.log
2024-04-07 16:39:58,189 INFO    Thread-12 :4192912 [dir_watcher.py:_on_file_created():271] file/dir created: /scratch/axs10302/ectc/wandb/run-20240407_163951-es46so7l/files/wandb-metadata.json
2024-04-07 16:39:58,190 INFO    Thread-12 :4192912 [dir_watcher.py:_on_file_created():271] file/dir created: /scratch/axs10302/ectc/wandb/run-20240407_163951-es46so7l/files/diff.patch
2024-04-07 16:39:58,190 INFO    Thread-12 :4192912 [dir_watcher.py:_on_file_created():271] file/dir created: /scratch/axs10302/ectc/wandb/run-20240407_163951-es46so7l/files/requirements.txt
2024-04-07 16:39:58,190 INFO    Thread-12 :4192912 [dir_watcher.py:_on_file_created():271] file/dir created: /scratch/axs10302/ectc/wandb/run-20240407_163951-es46so7l/files/code
2024-04-07 16:40:00,190 INFO    Thread-12 :4192912 [dir_watcher.py:_on_file_modified():288] file/dir modified: /scratch/axs10302/ectc/wandb/run-20240407_163951-es46so7l/files/output.log
2024-04-07 16:40:02,487 DEBUG   HandlerThread:4192912 [handler.py:handle_request():146] handle_request: status_report
2024-04-07 16:40:03,025 DEBUG   SenderThread:4192912 [sender.py:send():382] send: exit
2024-04-07 16:40:03,025 INFO    SenderThread:4192912 [sender.py:send_exit():589] handling exit code: 1
2024-04-07 16:40:03,025 INFO    SenderThread:4192912 [sender.py:send_exit():591] handling runtime: 10
2024-04-07 16:40:03,026 INFO    SenderThread:4192912 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-04-07 16:40:03,026 INFO    SenderThread:4192912 [sender.py:send_exit():597] send defer
2024-04-07 16:40:03,027 DEBUG   HandlerThread:4192912 [handler.py:handle_request():146] handle_request: defer
2024-04-07 16:40:03,027 INFO    HandlerThread:4192912 [handler.py:handle_request_defer():172] handle defer: 0
2024-04-07 16:40:03,027 DEBUG   SenderThread:4192912 [sender.py:send_request():409] send_request: defer
2024-04-07 16:40:03,027 INFO    SenderThread:4192912 [sender.py:send_request_defer():613] handle sender defer: 0
2024-04-07 16:40:03,027 INFO    SenderThread:4192912 [sender.py:transition_state():617] send defer: 1
2024-04-07 16:40:03,027 DEBUG   HandlerThread:4192912 [handler.py:handle_request():146] handle_request: defer
2024-04-07 16:40:03,027 INFO    HandlerThread:4192912 [handler.py:handle_request_defer():172] handle defer: 1
2024-04-07 16:40:03,027 DEBUG   SenderThread:4192912 [sender.py:send_request():409] send_request: defer
2024-04-07 16:40:03,027 INFO    SenderThread:4192912 [sender.py:send_request_defer():613] handle sender defer: 1
2024-04-07 16:40:03,027 INFO    SenderThread:4192912 [sender.py:transition_state():617] send defer: 2
2024-04-07 16:40:03,027 DEBUG   HandlerThread:4192912 [handler.py:handle_request():146] handle_request: defer
